class,filename,mean_r,mean_g,mean_b,var_r,var_g,var_b,std_r,std_g,std_b,ratio_rg,ratio_gb,ratio_rb,lbp_mean,edge_mean,mean_gray,std_gray,var_gray
forest,forest_064.jpg,0.21652246406465725,0.22583449167375105,0.17181866023023712,0.006821708897879582,0.007618415012042711,0.004429640375292344,0.08259363715129382,0.0872835323073185,0.06655554353539865,0.9587236884105185,1.3143004861421272,1.2601068050844013,4.84765625,81.11547083621831,0.2199611443597413,0.08341075092543031,0.006957353369944174
forest,forest_065.jpg,0.16182442967265315,0.20522058074955368,0.156396687148035,0.0040980503904181065,0.005055107642170098,0.0038132484829597755,0.06401601667097154,0.07109928018039352,0.06175150591653434,0.7885005688802791,1.3120959499341454,1.034638816430466,4.804931640625,75.05882466055766,0.19247869591704284,0.0685059986552384,0.004693071851751525
forest,forest_066.jpg,0.14682175816000098,0.2061983175987257,0.1298830716304374,0.006167745318065684,0.007243803659267628,0.004043051604218299,0.07853499422592253,0.08511053788613739,0.06358499511848922,0.7120069639756776,1.587446620597183,1.1303278636579468,4.80596923828125,58.89991871562607,0.18807846948368312,0.08093916238086962,0.006551148006916779
forest,forest_067.jpg,0.13423902592935585,0.204935500517276,0.14968446210276254,0.001167642168576257,0.0015487212751977954,0.000954580525832826,0.034170779455204955,0.03935379619805179,0.03089628660264573,0.6549986488629453,1.3690252641182643,0.8967534539601284,5.0087890625,33.49575022183046,0.18592889979765656,0.03733886152266827,0.001394190579808997
forest,forest_068.jpg,0.21443197895804547,0.22160682824037647,0.16270697327092493,0.00345455910257013,0.0030649845116755524,0.002842839105500993,0.05877549746765339,0.05536230226133621,0.05331828115666327,0.9675798569116874,1.3619158701495726,1.3178218267433888,4.8580322265625,52.326836416064474,0.21583549322458367,0.05467522299417447,0.0029893800094627047
forest,forest_069.jpg,0.21862565184644667,0.21414212598790563,0.16541792838670735,0.0022178425830018623,0.0023539849497365285,0.0019004642716986737,0.04709397607976908,0.04851788278291344,0.04359431467173987,1.0208894767581886,1.2944738417283632,1.3215764349982266,4.8480224609375,50.316717218862934,0.21158186058579923,0.047387920172424706,0.0022456149782680967
forest,forest_070.jpg,0.16638773396352805,0.1779252255178742,0.14928847780796006,0.0059679751722916,0.006114253156546368,0.003640729430465585,0.07725267097189326,0.07819369000466961,0.06033845730929475,0.9351028357609483,1.1917417252353786,1.1144636998747541,4.766845703125,62.90573814238482,0.17340879905269085,0.07611059626772561,0.005792822864228728
forest,forest_071.jpg,0.12678682909715494,0.1946509648360053,0.11300166630685549,0.0021173554661184785,0.0024768955462548476,0.0016010138593652858,0.046014730968663486,0.04976841916572042,0.0400126712350636,0.651321281613744,1.7223970869297538,1.1218915112082002,4.77410888671875,47.72546138000892,0.17434292156754788,0.04733090741352874,0.00224021479658803
forest,forest_072.jpg,0.19828451790722265,0.23372576904700537,0.1774048355025465,0.006545189164512461,0.008426374310451241,0.0046344009418915885,0.0809023433808469,0.0917952847942161,0.06807643455625147,0.8483276595433996,1.317396983093055,1.1176321154065867,4.80780029296875,93.14441082899383,0.22213376387124606,0.08665014745326864,0.007508248053673198
forest,forest_073.jpg,0.15256962021074316,0.17953306597341467,0.1450448569460484,0.0036383874025768563,0.005263667644519892,0.0030006999827141634,0.060319046764491034,0.07255113813387004,0.05477864531652972,0.849766151555719,1.2376908278237801,1.0518063539746882,4.79656982421875,68.90498077628484,0.17131673387797386,0.06818377507458667,0.004649027183421827
forest,forest_074.jpg,0.1611492735988811,0.14982328431869818,0.12803617390327315,0.0011473558037437604,0.0010889061739347314,0.0010179607514218649,0.033872640932524886,0.03299857836232845,0.03190549719753424,1.0755238686226325,1.1700723243154112,1.2585247078184016,4.72998046875,36.28168897010309,0.1506592063797849,0.03297957867239687,0.0010876526094088146
forest,forest_075.jpg,0.2283217142350907,0.22004100160139106,0.19765247507154446,0.003098317713518422,0.0028712647928910615,0.002525279713597717,0.055662534199571095,0.053584184167448715,0.050252161282851475,1.0375854350741902,1.11321585709046,1.1551090521984462,4.59661865234375,49.128011243138715,0.2201864402732503,0.053571134250896095,0.0028698664249275324
forest,forest_076.jpg,0.28877008822057426,0.3147289459255417,0.2551695881264543,0.008146943095057967,0.008695669446412414,0.006903188366597705,0.090260418207861,0.09325057343744549,0.0830854281242969,0.9174908029617951,1.233362543753216,1.1316347453209077,4.732177734375,72.31637097014504,0.3049184589659219,0.09084173647485537,0.008252221085767068
forest,forest_077.jpg,0.20085341582256605,0.21887712237413992,0.17680275442205112,0.00643013533109092,0.006821552740147946,0.004975798521159832,0.08018812462634926,0.08259269180834311,0.07053934023762791,0.9176118432369484,1.2379034707625298,1.1359667829342786,4.82061767578125,87.52934306808481,0.21201352280258487,0.08070974276236442,0.006514062576767036
forest,forest_078.jpg,0.16044779590818978,0.18557324039453837,0.1445642693140355,0.0036007857610177,0.004974278802927625,0.00261069208349915,0.06000654765121636,0.07052856728253896,0.05109493207255637,0.8645597283843508,1.283584148652672,1.1097949633048103,4.75946044921875,56.764086651870976,0.17727733662628503,0.06624306230643633,0.0043881433037344045
forest,forest_079.jpg,0.1929120294564234,0.25930290833935665,0.20179369630033872,0.0040713450013224435,0.00658720393084355,0.003197705920319811,0.06380709209266978,0.08116159147554679,0.05654826186824677,0.7439353123291649,1.2849264562203235,0.9559390288338322,4.71026611328125,73.85105382144891,0.24104843238872012,0.07507997152873988,0.0056370021247563904
forest,forest_080.jpg,0.256559415405998,0.3086157718320678,0.22379885255611193,0.013483532944780226,0.015166234637955689,0.009651508727900618,0.11611861584078681,0.12315126730146016,0.09824209244463708,0.8312961483514715,1.3789256694155723,1.1463327409789346,4.57427978515625,117.50566006445086,0.29143849621173157,0.11958122091878809,0.014299668396428001
forest,forest_081.jpg,0.1817967717774417,0.20643857314572991,0.15854862147441984,0.0037003986735608366,0.004899055444740811,0.00286154001504243,0.06083090229119437,0.06999325285154856,0.0534933642150354,0.8805910789662529,1.301970029923819,1.146558730688579,4.775634765625,68.07792625553263,0.19774932483946722,0.06612036906995775,0.004371903205947426
forest,forest_082.jpg,0.21374481881848123,0.2184145264260478,0.16876684959330882,0.006915868156881619,0.00739637277350162,0.004462066292713384,0.08316169885759682,0.08600216726049187,0.06679869978310493,0.9785751733830541,1.2941024017947238,1.2664344626264143,4.89178466796875,83.38786811717054,0.21384261605979943,0.08250995762579535,0.006807893107410545
forest,forest_083.jpg,0.2492040687723286,0.2274675206817751,0.1840078206054258,0.001879511378610942,0.0018193986603792017,0.001604678611356838,0.0433533318051905,0.04265440962408461,0.04005843995161117,1.0955107477232768,1.236116806151698,1.354238779442325,4.829345703125,42.48392410097314,0.22895309277551296,0.04202630808669435,0.001766210571397751
forest,forest_084.jpg,0.15125844213119435,0.21232883788261384,0.131720080959526,0.004848422044002913,0.005360577992096529,0.0032177192029001793,0.06963061140046749,0.07321596814969074,0.05672494339265734,0.7123446828639693,1.6118477749045925,1.148245268122688,4.82220458984375,55.300122956902825,0.19353948741128257,0.06996099210336167,0.004894540416086634
forest,forest_085.jpg,0.20667689804846584,0.19931528214737582,0.15167549831207885,0.0025928578307966646,0.0026487487415143636,0.0022237649480885326,0.05092011224257724,0.051465995973208986,0.04715681231899091,1.0368825059314575,1.3140035426280703,1.3625356434749436,4.85101318359375,55.9412193126236,0.19744479711183255,0.0506379434363989,0.0025642013154679342
forest,forest_086.jpg,0.2232391524670339,0.20641458481944627,0.1586063415088699,0.002186762637058224,0.0022229284140109842,0.0017578970323918162,0.046762833928860895,0.04714794177915919,0.0419272826735983,1.0814562260706246,1.3013450118435839,1.407415845955256,4.87567138671875,44.36525044045692,0.2065428311018661,0.04606858402902232,0.0021223144344390907
forest,forest_087.jpg,0.21442684403881573,0.21158236219780094,0.16255002902239332,0.0025329062498301467,0.002494263178504446,0.0019863700868725702,0.050327986745250866,0.0499425988361083,0.04456871197233066,1.0133959553717966,1.3015644957141006,1.319062535411319,4.8416748046875,51.2442589451651,0.20865158336706968,0.049049805287204144,0.00240588339871264
forest,forest_088.jpg,0.21687761013951004,0.23337533703932895,0.17172669988445805,0.003604388204835937,0.0031556168415054304,0.0028936000024897945,0.06003655723670318,0.05617487731633626,0.05379219276521263,0.9292683631746878,1.3589135996926718,1.2628495265451247,4.8482666015625,50.9542977563424,0.22542470333425121,0.055772297223733884,0.003110549137612514
forest,forest_089.jpg,0.24814674635637973,0.25998342273543246,0.20235366976500951,0.02371065140197539,0.014878220587535414,0.013322889429545294,0.15398263344278598,0.12197631158358337,0.11542482154868292,0.9544347074075492,1.2847336828657665,1.2262415810334673,4.72467041015625,79.13565353572227,0.2533130238157163,0.12690974643712924,0.016106083740736438
forest,forest_090.jpg,0.23022975386475736,0.27581500153393623,0.20423652046990576,0.0180948212897809,0.02055059470810964,0.012280602418140198,0.1345169925688978,0.14335478613603955,0.1108178795057016,0.8346950152610837,1.350402449448707,1.1272150601884061,4.5841064453125,121.5212820408727,0.26096732791951915,0.13873595786927584,0.01924766600590548
forest,forest_091.jpg,0.12326095356343686,0.17711606761642748,0.11817577649831777,0.002544293551330577,0.004625265288145885,0.0028397565022421235,0.05044099078458488,0.06800930295294817,0.05328936575192206,0.6958939202013034,1.4986242242013659,1.0429423676476952,4.76116943359375,56.66640725980379,0.16142226089055126,0.06241951023117449,0.0038961952574996968
forest,forest_092.jpg,0.24431563680615812,0.2833854801090554,0.21559446215439262,0.025594853932506365,0.026944108000661895,0.018289419033268417,0.1599839177308343,0.16414660520602276,0.13523837855160944,0.8621013881807194,1.314376693679583,1.1331659575357287,4.5638427734375,136.3709783304264,0.27019540601265857,0.1606907924266103,0.025821530770691957
forest,forest_093.jpg,0.20538734134330314,0.20577968363580396,0.16128883354954068,0.0026671466538466205,0.0024979271788488234,0.001841511939196839,0.051644425196207,0.04997926749011857,0.04291284119231491,0.9980448859952918,1.2757667188746382,1.27333432501371,4.84967041015625,42.246061313935286,0.20248852060742795,0.049174885983564204,0.0024181694114965395
forest,forest_094.jpg,0.18534191922538162,0.24113584844727431,0.16213974764486982,0.003401906943835958,0.004938175594037612,0.0028537918427284535,0.05832586856477971,0.07027215375977608,0.05342089331645862,0.7685884721581926,1.4871182468652056,1.1430293411945718,4.7548828125,77.18173484077636,0.22358401961976876,0.06582732163962854,0.004333236274247108
